SIREN;Dénomination;SIRET;Code APE;Procédures collectives (type);Procédures collectives (date);Code postal;Date de création;Tranche effectifs;Capital souscrit non appelé (I) (AA) 2018 (€);TOTAL (II) (net) (BJNET) 2018 (€);Matières premières, approvisionnements (net) (BLNET) 2018 (€);En cours de production de biens (net) (BNNET) 2018 (€);En cours de production de services (net) (BPNET) 2018 (€);Produits intermédiaires et finis (net) (BRNET) 2018 (€);Marchandises (net) (BTNET) 2018 (€);Avances et acomptes versés sur commandes (net) (BVNET) 2018 (€);Clients et comptes rattachés (3) (net) (BXNET) 2018 (€);Autres créances (3) (net) (BZNET) 2018 (€);Capital souscrit et appelé, non versé (net) (CBNET) 2018 (€);Valeurs mobilières de placement (net) (CDNET) 2018 (€);Disponibilités (net) (CFNET) 2018 (€);Charges constatées d'avance (3) (net) (CHNET) 2018 (€);TOTAL (III) (net) (CJNET) 2018 (€);Primes de remboursement des obligations (CM) 2018 (€);Ecarts de conversion actif (CN) 2018 (€);TOTAL GENERAL(I à VI) (net) (CONET) 2018 (€);Capital social ou individuel (1) (DA) 2018 (€);Report à nouveau (DH) 2018 (€);RESULTAT DE L'EXERCICE (bénéfice ou perte) (DI) 2018 (€);TOTAL (I) (DL) 2018 (€);TOTAL(II) (DO) 2018 (€);TOTAL (III) (DR) 2018 (€);Autres emprunts obligataires (DT) 2018 (€);Emprunts obligataires convertibles (DS) 2018 (€);Emprunts et dettes auprès des établissements de crédit (5) (DU) 2018 (€);Emprunts et dettes financières divers (DV) 2018 (€);Avances et acomptes reçus sur commandes en cours (DW) 2018 (€);Dettes fournisseurs et comptes rattachés (DX) 2018 (€);Dettes fiscales et sociales (DY) 2018 (€);Dettes sur immobilisations et comptes rattachés (DZ) 2018 (€);Autres dettes (EA) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2017 (€);Produits constatés d'avance (EB) 2018 (€);TOTAL (IV) (EC) 2018 (€);TOTAL GENERAL (I à V) (EE) 2018 (€);(5) Dont concours bancaires courants, et soldes créditeurs de banques et CCP (EH) 2018 (€);Chiffre d'affaires net (France) (FJ) 2018 (€);Chiffre d'affaires net (Exportations et livraisons intracommunautaires) (FK) 2018 (€);Chiffre d'affaires net (Total) (FL) 2018 (€);Chiffre d'affaires net (Total) (FL) 2017 (€);Subventions d'exploitation (FO) 2018 (€);Reprises sur amortissements et provisions, transferts de charges (9) (FP) 2018 (€);Total des produits d'exploitation (2) (I) (FR) 2018 (€);Achats de marchandises (y compris droits de douane) (FS) 2018 (€);Variation de stock (marchandises) (FT) 2018 (€);Achats de matières premières et autres approvisionnements (y compris droits de douane) (FU) 2018 (€);Variation de stock (matières premières et approvisionnements) (FV) 2018 (€);Autres achats et charges externes (3) (6 bis) (FW) 2018 (€);Impôts, taxes et versements assimilés (FX) 2018 (€);Salaires et traitements (FY) 2018 (€);Charges sociales (10) (FZ) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux amortissements) (GA) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux provisions) (GB) 2018 (€);Dotations d'exploitation sur actif circulant (dotations aux provisions) (GC) 2018 (€);Dotations d'exploitation pour risques et charges (dotations aux provisions) (GD) 2018 (€);Autres charges (12) (GE) 2018 (€);Total des charges d'exploitation (4) (II) (GF) 2018 (€);1 - RESULTAT D'EXPLOITATION (I - II) (GG) 2018 (€);Total des produits financiers (V) (GP) 2018 (€);Intérêts et charges assimilées (GR) 2018 (€);Total des charges financières (VI) (GU) 2018 (€);Dotations financières aux amortissements et provisions (GQ) 2018 (€);Reprises sur provisions & transferts de charges (GM) 2018 (€);Total des produits exceptionnels (VII) (HD) 2018 (€);Reprises sur provisions & transferts de charges (HC) 2018 (€);Dotations exceptionnelles aux amortissements et provisions (6 ter) (HG) 2018 (€);Total des charges exceptionnelles (VIII) (HH) 2018 (€);4 - RESULTAT EXCEPTIONNEL (VII - VIII) (HI) 2018 (€);5 - BENEFICE OU PERTE (Total des produits - total des charges) (HN) 2018 (€);Participation des salariés aux résultats de l'entreprise (HJ) 2018 (€);Impôts sur les bénéfices (HK) 2018 (€);Clients douteux ou litigieux - Montant brut (VA) 2018 (€);Sécurité sociale et autres organismes sociaux - Montant brut (8D) 2018 (€);Impôts sur les bénéfices - Montant brut (8E) 2018 (€);T.V.A. - Montant brut (VW) 2018 (€);Emprunts remboursés en cours d’exercice (VK) 2018 (€);Emprunts souscrits en cours d’exercice - à 1 an au plus (VJ2) 2018 (€);Emprunts souscrits en cours d’exercice - à plus d'un an et 5 ans au plus (VJ3) 2018 (€);Emprunts souscrits en cours d’exercice - à plus de 5 ans (VJ4) 2018 (€);Effets portés à l’escompte et non échus (YS) 2018 (€);Sous‐traitance (YT) 2018 (€);Ecarts de conversion passif (V) (ED) 2018 (€);Production stockée (FM) 2018 (€);Production immobilisée (FN) 2018 (€);(3) Dont Crédit-bail mobilier (HP) 2018 (€);(3) Dont Crédit-bail immobilier (HQ) 2018 (€);3 - RESULTAT COURANT AVANT IMPOTS (I - II + III - IV + V - VI) (GW) 2018 (€);Ville;Nombre de mois de l'exercice comptable 2018;Catégorie juridique (Niveau II)
441515996;MALIS;44151599600052;6420Z;"Jugement arrêtant le plan de sauvegarde
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de sauvegarde";"11/01/2019
22/07/2018
13/12/2017";06110;01/04/2002;De 1 à 2 salariés;0;990;0;0;0;0;0;0;0;125922;0;0;60167;0;186090;0;0;187080;425000;-329988;-13283;81727;0;0;0;0;0;32556;0;8233;64563;0;0;0;0;0;105352;187080;0;0;0;0;16982;0;0;0;0;0;0;0;7378;531;0;0;0;0;0;0;0;7910;-7910;0;0;0;0;0;0;0;0;5373;-5373;-13283;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-7910;LE CANNET;12;Société par actions simplifiée
534833439;HOLDEV A SANTE;53483343900027;6420Z;"Jugement arrêtant le plan de sauvegarde
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de sauvegarde";"05/07/2019
12/04/2019
06/07/2018";69003;16/09/2011;0 salarié à la fin de l'année;0;29375;0;0;0;0;0;0;1254;26315;0;0;66919;0;94488;0;0;123863;1011600;-1199863;-11554;-157317;0;0;0;0;112856;113548;0;42425;12298;0;52;0;0;0;281180;123863;0;385;0;385;660;0;0;385;0;0;0;0;9261;328;0;0;0;0;0;0;75;9664;-9279;102000;2275;2275;0;102000;0;0;0;102000;-102000;-11554;0;0;0;0;0;11970;0;0;0;0;0;0;0;0;0;0;0;90446;LYON 3EME;12;Société par actions simplifiée
534947809;2DS;53494780900016;5610A;"Jugement arrêtant le plan de sauvegarde
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de sauvegarde";"11/08/2019
07/04/2019
09/03/2018";67670;01/10/2011;0 salarié à la fin de l'année;0;151775;0;0;0;0;0;0;0;15242;0;0;398;0;15640;0;0;167415;1000;56876;2684;60562;0;0;0;0;0;102925;0;1554;0;0;2372;1337;2337;0;106854;167415;0;0;0;0;0;0;0;0;0;0;0;0;4593;1543;0;0;0;0;0;0;0;6136;-6136;10000;0;1180;0;0;0;0;0;0;0;2684;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;MOMMENHEIM;12;Société à responsabilité limitée (SARL)
537426082;VHP;53742608200013;6420Z;"Jugement arrêtant le plan de sauvegarde
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de sauvegarde";"15/09/2020
06/05/2020
14/04/2019";17100;21/10/2011;;0;1047843;0;0;0;0;0;0;0;0;0;0;15247;0;15247;0;0;1063090;2000;-4654;-14288;120527;0;0;0;0;128896;788748;0;3492;2667;0;18759;0;0;0;942563;1063090;18;0;0;0;0;0;0;0;0;0;0;0;1706;0;0;0;0;0;0;0;0;1706;-1706;0;18138;18138;0;0;0;0;0;0;0;-14288;0;-5556;0;0;2667;0;56762;0;0;0;0;0;0;0;0;0;0;-19844;SAINTES;12;Société à responsabilité limitée (SARL)
538263948;CASCADIA;53826394800019;6420Z;"Jugement mettant fin à la procédure de redressement judiciaire
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de redressement judiciaire";"29/11/2020
09/07/2020
18/08/2019";75002;04/11/2011;;0;899058;0;0;0;0;0;0;0;177040;0;0;511195;0;688235;0;0;1587293;37000;-567985;468974;-62011;0;0;0;0;29249;1429699;0;13316;0;0;177040;0;0;0;1649304;1587293;0;0;0;0;0;0;0;0;0;0;0;0;15139;68;0;0;0;0;0;0;0;15207;-15207;528630;1170;44449;43279;517697;0;0;0;0;0;468974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;468974;PARIS 2;12;Société anonyme à conseil d'administration
538621145;MEGAFI;53862114500027;6420Z;"Jugement modifiant le plan de redressement
Jugement modifiant le plan de redressement
Dépôt de l'état des créances
Jugement de plan de redressement
Jugement d'ouverture d'une procédure de redressement judiciaire";"30/01/2022
31/01/2021
07/08/2019
04/06/2019
13/12/2017";27940;19/12/2011;;0;559468;0;0;0;0;0;2850;0;57219;0;0;2015;0;62085;0;0;621553;620000;-1557030;-17163;-868095;0;0;0;0;0;1480842;0;8806;0;0;0;0;;0;1489649;621553;0;0;0;0;;0;0;0;0;0;0;0;17018;145;0;0;0;0;0;0;0;17163;-17163;0;0;0;0;0;0;0;0;0;0;-17163;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-17163;LE VAL D'HAZEY;12;Société par actions simplifiée
447724949;TEKFINANCES;44772494900014;6420Z;"Autre arrêt de la Cour d'Appel
Dépôt de l'état des créances
Jugement d'ouverture de liquidation judiciaire";"12/04/2019
28/03/2019
21/10/2018";91560;05/02/2003;0 salarié pendant l'année;0;140568;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;140568;10000;0;-49785;83994;0;0;0;0;0;41822;0;7142;6369;1240;0;0;0;0;56573;140568;0;0;0;0;0;0;0;0;0;0;0;0;13321;375;0;0;0;0;0;0;0;13696;-13696;0;0;0;0;0;0;0;0;36089;-36089;-49785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-13696;CROSNE;12;Société à responsabilité limitée (SARL)
539489484;HOLDING CHRISTOPHE REYES - H.C.R. / H.C.R.;53948948400011;6420Z;"Jugement modifiant le plan de sauvegarde
Jugement arrêtant le plan de sauvegarde
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de sauvegarde";"19/04/2019
20/08/2017
02/04/2017
17/02/2016";07800;17/01/2012;;0;6896088;0;0;0;0;0;0;10273;886263;0;0;121057;0;1017595;0;0;7913683;3114200;-29206;989951;4138651;0;0;0;0;3075106;287813;0;5377;157;0;406576;0;0;0;3775031;7913683;0;0;0;0;0;0;0;0;0;0;0;0;6111;227;0;0;0;0;0;0;0;6338;-6338;627071;80798;80798;0;0;450016;0;0;0;450016;989951;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;539935;LA VOULTE-SUR-RHONE;12;Société par actions simplifiée
449465897;ICF;44946589700071;7010Z;"Jugement de plan de redressement
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de redressement judiciaire
Jugement de plan de redressement
Dépôt de l'état des créances
Autre jugement et ordonnance
Jugement d'ouverture d'une procédure de redressement judiciaire";"13/09/2019
30/08/2019
03/08/2018
19/06/2014
13/06/2014
23/07/2013
27/06/2013";74650;01/07/2003;De 1 à 2 salariés;0;60;0;0;0;0;0;0;1239729;790092;0;0;0;0;2029821;0;0;2029881;100000;-3479162;7836;-3366326;0;0;0;0;0;3839517;30200;51092;556368;0;919031;0;0;0;5396208;2029881;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CHAVANOD;12;Société par actions simplifiée
696020130;BLEU RIVAGE HOTEL TOURISME;69602013000014;6820B;"Dépôt de l'état des créances
Jugement arrêtant le plan de sauvegarde
Jugement d'ouverture d'une procédure de sauvegarde";"08/06/2021
18/10/2019
29/03/2019";06400;01/01/1960;De 3 à 5 salariés;0;479161;0;0;0;0;0;7467;54250;62253;0;0;85665;3045;212679;0;0;691841;22867;-753425;47386;-680885;0;0;0;0;357737;298571;8368;26791;77861;0;603398;0;0;0;1372726;691841;0;716675;0;716675;641072;1177;0;720495;0;0;0;0;421817;22419;131090;30468;56597;0;0;0;2250;664640;55854;0;8477;8477;0;0;383;0;0;374;9;47386;0;0;0;36303;0;13059;18392;0;0;0;0;0;0;0;2643;0;0;47377;CANNES;12;Société à responsabilité limitée (SARL)
706120086;RAPHAEL MICHEL;70612008600055;4634Z;"Dépôt de l'état des créances
Jugement arrêtant le plan de sauvegarde
Jugement d'ouverture d'une procédure de sauvegarde";"14/04/2019
23/08/2018
22/06/2018";84230;01/01/1961;0 salarié à la fin de l'année;0;450001;0;0;0;0;0;0;23260;4600;0;0;0;0;27860;0;0;477862;299902;-7953912;-10429819;371336;0;0;0;0;0;14978;0;21600;69948;0;0;0;;0;106526;477862;0;0;0;4881322;;0;0;5071945;3306333;2519338;3535;0;1590275;102167;1068980;474003;418589;0;0;0;96;9483315;-4411371;863907;0;1263194;0;0;4720383;0;0;10339545;-5619162;-10429819;0;0;0;0;0;0;13158901;0;0;0;0;0;0;0;0;0;0;-4810657;CHATEAUNEUF-DU-PAPE;12;Société anonyme à conseil d'administration
310879499;BOURBON CORPORATION;31087949900112;6420Z;"Jugement modifiant le plan de cession
Dépôt de l'état des créances
Dépôt de l'état des créances
Autre jugement et ordonnance
Jugement arrêtant un plan de cession
Autre jugement et ordonnance";"17/09/2020
06/09/2020
23/07/2020
05/05/2020
27/12/2019
11/08/2019";13007;01/01/1973;De 3 à 5 salariés;0;42412;0;0;0;0;0;4;0;922477;0;1032;219;31;923764;0;0;966175;49228;30000;-1336;935753;0;1293;0;0;0;5429;0;2539;299;20862;0;0;0;0;29129;966175;0;0;0;0;0;0;151;152;0;0;0;0;3907;1051;1199;401;0;0;0;0;680;7238;-7086;5472;8341;8341;0;0;360;4570;28;522;-161;-1336;0;-8780;0;115;14;0;0;0;0;0;0;0;0;0;0;0;0;-9955;MARSEILLE 7;12;Société anonyme à conseil d'administration
737280339;PUJANTE;73728033900075;4676Z;"Jugement modifiant le plan de sauvegarde
Jugement modifiant le plan de sauvegarde
Jugement modifiant le plan de sauvegarde
Jugement arrêtant le plan de sauvegarde
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de sauvegarde";"25/01/2019
20/12/2017
19/07/2017
21/06/2013
16/11/2012
29/11/2011";13560;01/01/1972;0 salarié pendant l'année;0;314225;0;0;0;0;0;0;0;44500;0;0;114869;0;159369;0;0;473594;153669;-2250196;19693;-1919271;0;0;0;0;338375;254199;0;28682;18998;0;1752610;0;0;0;2392864;473594;7871;0;0;0;800;0;0;0;0;0;0;0;56645;2513;0;0;557;0;0;0;0;59715;-59715;541422;541421;541421;0;541421;4853271;4514093;0;4773864;79407;19693;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-59714;SENAS;12;Société par actions simplifiée
750105413;AVANK;75010541300017;6420Z;"Jugement arrêtant le plan de sauvegarde
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de sauvegarde";"22/09/2019
13/08/2019
25/03/2018";33680;23/02/2012;;0;259000;0;0;0;0;0;0;0;98760;0;0;4578;0;103338;0;0;362338;660000;0;-366886;348892;0;0;0;0;0;3999;0;9447;0;0;0;0;;0;13446;362338;0;0;0;0;;0;0;0;0;0;0;0;7258;0;0;0;0;0;0;0;3;7261;-7261;100000;45;452045;452000;0;0;0;0;7579;-7579;-366886;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-359306;LACANAU;12;Société par actions simplifiée
750154361;HOLDING LAURENT REYES - H.L.R. / H.L.R.;75015436100018;6420Z;"Jugement modifiant le plan de continuation
Dépôt de l'état des créances
Jugement arrêtant le plan de sauvegarde
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de sauvegarde";"19/04/2019
10/10/2018
20/08/2017
19/02/2017
17/02/2016";07800;15/02/2012;;0;6894489;0;0;0;0;0;0;7022;608810;0;0;123279;0;739112;0;0;7633601;3112200;-1437;992583;4149567;0;0;0;0;3074985;0;0;2363;148;0;406537;0;0;0;3484033;7633601;0;0;0;0;0;0;0;0;0;0;0;0;3388;220;0;0;0;0;0;0;0;3608;-3608;623820;77647;77647;0;0;450019;0;0;0;450019;992583;0;0;0;0;0;0;380595;0;0;0;0;0;0;0;0;0;0;542564;LA VOULTE-SUR-RHONE;12;Société par actions simplifiée
750389496;MAGELLAN DEVELOPPEMENT;75038949600027;6420Z;"Jugement de plan de redressement
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de redressement judiciaire";"16/02/2020
14/06/2019
09/09/2018";57200;11/02/2012;;0;6244985;0;0;0;0;0;0;0;138527;0;0;15273;0;153801;0;0;6398787;1250000;0;-68306;2126301;0;0;0;1890000;2165744;95360;0;4018;0;0;117362;0;0;0;4272485;6398787;0;0;0;0;0;0;0;0;0;0;0;0;24483;511;0;0;0;0;0;0;0;24994;-24994;350000;372481;372481;0;0;0;0;20830;20830;-20830;-68306;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-47476;SARREGUEMINES;12;Société par actions simplifiée
751212879;PHILOKOM;75121287900017;6420Z;"Jugement arrêtant le plan de sauvegarde
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de sauvegarde";"24/09/2020
11/08/2019
31/01/2019";60250;27/04/2012;;0;553944;0;0;0;0;0;0;0;20222;0;0;0;0;20222;0;0;574166;100000;0;26405;229806;0;0;0;60000;197797;44922;0;41640;0;0;0;0;0;0;344360;574166;163;0;0;0;0;0;0;20;0;0;0;0;7476;0;0;0;0;0;0;0;0;7476;-7456;44789;9497;9497;0;0;0;0;0;1430;-1430;26405;0;0;0;0;0;0;35413;0;0;0;0;0;0;0;0;0;0;27835;BURY;12;Société par actions simplifiée
451810980;L.Y.S LOISIRS YNVESTISSMENTS SPORTS;45181098000016;6420Z;"Dépôt de l'état des créances
Jugement de plan de redressement
Jugement de conversion en redressement judiciaire de la procédure de sauvegarde
Jugement d'ouverture d'une procédure de sauvegarde";"26/12/2020
29/03/2019
24/06/2018
17/02/2017";83130;20/01/2004;0 salarié à la fin de l'année;0;152073;0;0;0;0;0;0;12555;2343;0;0;44933;0;59831;0;0;211904;265000;-398779;8766;-49898;0;0;0;0;2384;543;0;842;13567;0;244466;0;0;0;261803;211904;2384;0;0;0;0;0;30963;30992;0;0;0;0;8156;1094;0;0;6744;0;0;0;30;16025;14967;0;0;0;0;0;1388;165;1040;7589;-6200;8766;0;0;75889;0;0;12473;0;0;0;0;0;0;0;0;0;0;0;14967;LA GARDE;12;Société à responsabilité limitée (SARL)
397491069;LSA ILE DE FRANCE;39749106900027;4532Z;"Jugement de clôture pour insuffisance d'actif
Dépôt de l'état des créances
Jugement d'ouverture de liquidation judiciaire";"11/12/2019
11/03/2018
02/07/2017";91600;01/01/1994;0 salarié à la fin de l'année;0;2003;0;0;0;0;0;0;17680;34217;0;0;1225;0;53122;0;0;55126;396744;-714461;-136259;-450436;0;0;0;0;70867;82646;0;264726;87323;0;0;0;0;0;505562;55126;0;0;0;0;915757;0;0;0;0;0;2403;87507;27755;0;3688;0;1635;0;0;0;0;122989;-122988;16;0;0;0;0;22785;4741;0;36070;-13286;-136259;0;0;22034;64936;0;12517;0;0;0;0;0;0;0;0;0;0;0;-122973;SAVIGNY-SUR-ORGE;12;Société à responsabilité limitée (SARL)
752221192;PML;75222119200012;7010Z;"Jugement arrêtant le plan de sauvegarde
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de sauvegarde";"03/02/2019
08/11/2017
26/05/2017";61100;11/06/2012;;0;161993;0;0;0;0;0;0;0;1588;0;0;3090;0;4678;0;0;166671;301500;-670759;-6629;-332001;0;0;0;0;203581;287945;0;7146;0;0;0;0;0;0;498672;166671;24;0;0;0;0;0;0;0;0;0;0;0;3066;0;0;0;0;0;0;0;0;3066;-3066;0;-1020;-1020;0;0;0;0;844;4585;-4585;-6629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2044;LA LANDE-PATRY;12;Société à responsabilité limitée (SARL)
788671956;SAS HBC 31;78867195600027;6420Z;"Jugement modifiant le plan de sauvegarde
Jugement modifiant le plan de sauvegarde
Jugement arrêtant le plan de sauvegarde
Jugement d'ouverture d'une procédure de sauvegarde";"25/10/2019
25/10/2019
19/07/2019
03/12/2017";06400;09/10/2012;;0;26808407;0;0;0;0;0;0;0;3187866;0;0;28147;5637;3221651;0;0;30030058;1000;8205887;-638940;7568046;0;0;0;0;12085691;6681497;0;79020;15;3496893;118894;0;0;0;22462011;30030058;0;0;0;0;0;0;0;0;0;0;0;0;94095;181;0;0;0;0;0;0;0;94276;-94276;6527;551190;551190;0;0;0;0;0;0;0;-638940;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-638940;CANNES;12;Société par actions simplifiée
788671980;SAS HSO 31;78867198000027;6420Z;"Jugement modifiant le plan de sauvegarde
Jugement arrêtant le plan de sauvegarde
Jugement d'ouverture d'une procédure de sauvegarde";"25/10/2019
19/07/2019
03/12/2017";06400;09/10/2012;;0;26000000;0;0;0;0;0;0;0;2481720;0;0;43144;5637;2530501;0;0;28530501;1000;474447;-610362;-134814;0;0;0;0;14163700;6905889;0;88778;14;7260091;246843;0;0;0;28665316;28530501;0;0;0;0;0;0;0;0;0;0;0;0;96576;164;0;0;0;0;0;0;0;96740;-96740;7204;681722;807898;0;0;0;0;0;0;0;-610362;0;-287073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-897435;CANNES;12;Société par actions simplifiée
453638140;SARL POLLUX ESTATE;45363814000021;6810Z;"Jugement de clôture pour extinction du passif
Dépôt de l'état des créances
Jugement de conversion en liquidation judiciaire
Jugement d'ouverture d'une procédure de redressement judiciaire";"13/10/2020
30/06/2019
11/03/2018
21/01/2018";13015;18/05/2004;;0;168000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;168000;7500;-3220;775;5055;0;0;0;0;0;0;0;0;0;0;162945;148775;152500;0;162945;168000;0;0;0;0;0;0;0;0;0;0;0;0;0;2950;0;0;0;0;0;0;0;2950;-2950;0;0;0;0;0;4500;0;0;775;0;775;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;MARSEILLE 15;12;Société à responsabilité limitée (SARL)
789455177;OLDAG;78945517700020;6420Z;"Jugement arrêtant le plan de sauvegarde
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de sauvegarde";"17/02/2022
11/02/2021
13/12/2019";84600;31/10/2012;;0;2709200;0;0;0;0;0;0;0;32922;0;0;1475;1188;35585;0;0;2744785;799360;0;64361;1116838;0;0;0;0;950341;669911;0;7695;0;0;0;0;0;0;1627947;2744785;0;0;0;0;0;0;0;1;0;0;0;0;11739;0;0;0;0;0;0;0;1;11740;-11739;118199;40229;40229;0;0;0;0;1840;1869;-1869;64361;0;0;0;0;0;0;226330;0;0;0;0;0;0;0;0;0;0;66230;VALREAS;12;Société par actions simplifiée
789508876;HOLDING FINANCIERE NPH;78950887600016;6420Z;"Dépôt de l'état des créances
Jugement de plan de redressement
Jugement d'ouverture d'une procédure de redressement judiciaire";"12/01/2022
21/02/2021
05/11/2019";33320;16/11/2012;De 1 à 2 salariés;0;2183439;0;0;0;0;0;0;0;593004;0;0;186;0;593191;0;0;2776629;201300;-148607;-56817;4207;0;0;0;0;0;2232381;0;25538;0;0;514504;419044;248770;0;2772423;2776629;0;0;0;-7885;0;0;0;-7685;0;0;0;0;18388;1155;5985;292;0;0;0;0;15;25835;-33520;188210;0;147036;0;0;4672;0;0;69144;0;-56817;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;EYSINES;12;Société par actions simplifiée
790027122;TIMEO;79002712200015;6420Z;"Jugement modifiant le plan de redressement
Jugement arrêtant le plan de sauvegarde
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de sauvegarde";"15/12/2020
14/07/2019
03/10/2018
10/04/2018";51100;18/12/2012;;0;1760022;0;0;0;0;0;0;0;175770;0;0;20123;0;195893;0;0;1955915;400000;0;-12982;1385115;0;0;0;0;520707;40000;0;10092;0;0;0;0;0;0;570800;1955915;0;0;0;0;0;0;0;0;0;0;0;0;12651;0;0;0;0;0;0;0;0;12651;-12651;0;5379;5379;0;0;0;0;0;0;0;-12982;0;-5048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-18030;REIMS;12;Société par actions simplifiée
790795124;HOLDING DASS-ARCOLE;79079512400011;7022Z;"Jugement arrêtant le plan de sauvegarde
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de sauvegarde";"09/10/2020
04/10/2019
18/11/2018";82200;18/01/2013;De 1 à 2 salariés;0;1144646;0;0;0;0;0;0;0;34594;0;0;0;35950;70544;0;0;1215190;300000;-371004;-1015929;-972521;0;0;0;0;1470506;692770;0;9663;14772;0;0;0;0;0;2187711;1215190;18502;96825;0;96825;108170;0;0;97342;0;0;0;0;38985;472;8760;5874;0;0;0;0;9;54100;43242;0;35006;1053247;1018241;0;0;0;5889;5925;-5925;-1015929;0;0;0;4482;0;8220;78395;0;0;0;0;0;0;0;0;0;0;-1010004;MOISSAC;12;Société par actions simplifiée
790862999;OCTUPLE A;79086299900014;7010Z;"Jugement arrêtant le plan de sauvegarde
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de sauvegarde";"04/01/2019
22/08/2018
13/08/2017";85300;25/01/2013;;0;1457981;0;0;0;0;0;0;28800;73700;0;0;16166;1000;119666;0;0;1577647;235000;0;-55784;466929;0;0;0;0;702571;354214;0;38723;15208;0;0;0;0;0;1110717;1577647;22994;96000;0;96000;96000;0;0;96000;0;0;0;0;16061;434;60000;32496;0;0;0;0;0;108991;-12991;611;28613;28613;0;0;0;0;14621;15091;-15091;-55784;0;-301;0;0;0;3161;0;0;0;0;0;0;0;0;0;0;0;-40994;SOULLANS;12;Société à responsabilité limitée (SARL)
791213796;SARL EDEAL IT;79121379600018;4619B;"Jugement de clôture pour insuffisance d'actif
Jugement d'ouverture de liquidation judiciaire";"30/04/2020
07/08/2019";77450;18/02/2013;;0;0;0;0;0;0;0;0;0;1478;0;0;0;0;1478;0;0;1478;8000;-61702;-6906;-60607;0;0;0;0;0;37912;0;0;0;0;24173;24173;11103;0;62085;1478;0;0;0;0;3246;0;0;0;0;0;0;0;6149;0;0;0;757;0;0;0;0;6906;-6906;0;0;0;0;0;0;0;0;0;0;-6906;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;LESCHES;12;Société à responsabilité limitée (SARL)
792029274;PHILIPPE LEBRUN;79202927400018;6420Z;"Jugement de plan de redressement
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de redressement judiciaire";"30/09/2020
29/11/2019
13/02/2019";59224;19/03/2013;;0;62498;0;0;0;0;0;0;0;808;0;12000;0;0;12808;0;0;75306;60000;-14558;-277097;-99656;0;0;0;0;61177;102060;0;1531;193;0;10000;0;500;0;174961;75306;4298;0;0;0;0;0;0;0;0;0;0;0;2722;193;0;0;0;0;0;0;0;2916;-2916;0;2017;272017;270000;0;0;0;2165;2165;-2165;-277097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-274932;THIANT;12;Société à responsabilité limitée (SARL)
